Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-8,0,"{'devacc': np.float64(85.91), 'acc': np.float64(85.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.93), 'acc': np.float64(89.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.48), 'acc': np.float64(94.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.68), 'acc': 50.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.25), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 65.16, 'f1': 73.37, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-9,0,"{'devacc': np.float64(72.41), 'acc': np.float64(74.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(82.89), 'acc': np.float64(82.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.25), 'acc': 27.24, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(32.69), 'acc': 33.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-9,0,"{'devacc': np.float64(84.54), 'acc': np.float64(84.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.13), 'acc': np.float64(86.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(93.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.35), 'acc': np.float64(86.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 90.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.77), 'acc': 50.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.87), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-9,0,"{'devacc': np.float64(84.61), 'acc': np.float64(83.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.42), 'acc': np.float64(86.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(93.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.82), 'acc': np.float64(87.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.77), 'acc': 50.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.87), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-9,0,"{'devacc': np.float64(84.32), 'acc': np.float64(83.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.66), 'acc': np.float64(83.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.52), 'acc': np.float64(93.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.31), 'acc': np.float64(87.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 51.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.02), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.47), 'acc': 73.16, 'f1': 80.72, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-9,0,"{'devacc': np.float64(84.48), 'acc': np.float64(83.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.86), 'acc': np.float64(83.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.55), 'acc': np.float64(93.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.92), 'acc': np.float64(87.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 51.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.07), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.61), 'acc': 72.52, 'f1': 78.86, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-9,0,"{'devacc': np.float64(85.2), 'acc': np.float64(84.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.95), 'acc': np.float64(88.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.41), 'acc': np.float64(94.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.67), 'acc': np.float64(88.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 89.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.77), 'acc': 51.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.45), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 68.46, 'f1': 77.03, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-9,0,"{'devacc': np.float64(85.29), 'acc': np.float64(84.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.97), 'acc': np.float64(87.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.46), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(87.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 50.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.86), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 67.88, 'f1': 76.64, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-9,0,"{'devacc': np.float64(85.27), 'acc': np.float64(84.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.13), 'acc': np.float64(88.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.65), 'acc': np.float64(94.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.88), 'acc': np.float64(87.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 50.23, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.27), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.49), 'acc': 69.16, 'f1': 78.39, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-9,0,"{'devacc': np.float64(85.31), 'acc': np.float64(85.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.16), 'acc': np.float64(87.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.57), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.59), 'acc': 50.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.2), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 67.59, 'f1': 76.06, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-10,0,"{'devacc': np.float64(74.17), 'acc': np.float64(76.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.07), 'acc': np.float64(85.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(31.7), 'acc': 30.5, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(34.37), 'acc': 38.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-10,0,"{'devacc': np.float64(84.16), 'acc': np.float64(83.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.63), 'acc': np.float64(86.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.54), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.27), 'acc': np.float64(87.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 90.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.14), 'acc': 50.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.65), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-10,0,"{'devacc': np.float64(84.25), 'acc': np.float64(83.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.8), 'acc': np.float64(87.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(93.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.71), 'acc': np.float64(87.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.14), 'acc': 49.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.0), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-10,0,"{'devacc': np.float64(84.0), 'acc': np.float64(82.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.61), 'acc': np.float64(82.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(93.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.27), 'acc': np.float64(86.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 90.06, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.14), 'acc': 51.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.71), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.51), 'acc': 75.07, 'f1': 82.63, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-10,0,"{'devacc': np.float64(83.98), 'acc': np.float64(83.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.79), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.34), 'acc': np.float64(93.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.65), 'acc': np.float64(87.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.41), 'acc': 50.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.83), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.34), 'acc': 75.42, 'f1': 82.65, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-10,0,"{'devacc': np.float64(84.82), 'acc': np.float64(83.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.4), 'acc': np.float64(87.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.35), 'acc': np.float64(94.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.44), 'acc': np.float64(88.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 88.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.5), 'acc': 50.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.42), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 67.59, 'f1': 75.62, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-10,0,"{'devacc': np.float64(84.86), 'acc': np.float64(83.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.82), 'acc': np.float64(88.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.37), 'acc': np.float64(94.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.83), 'acc': np.float64(87.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.59), 'acc': 50.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.02), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 68.41, 'f1': 79.7, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-10,0,"{'devacc': np.float64(84.95), 'acc': np.float64(84.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.74), 'acc': np.float64(88.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.64), 'acc': np.float64(94.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.84), 'acc': np.float64(87.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.77), 'acc': 50.45, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.53), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 64.75, 'f1': 75.04, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-10,0,"{'devacc': np.float64(84.93), 'acc': np.float64(83.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.64), 'acc': np.float64(87.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.59), 'acc': np.float64(95.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 88.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 50.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.45), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 63.71, 'f1': 73.7, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-11,0,"{'devacc': np.float64(77.25), 'acc': np.float64(77.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.5), 'acc': np.float64(85.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.51), 'acc': 38.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(40.9), 'acc': 47.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-11,0,"{'devacc': np.float64(83.53), 'acc': np.float64(82.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.46), 'acc': np.float64(84.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(93.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.45), 'acc': np.float64(86.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.68), 'acc': 48.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.16), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-11,0,"{'devacc': np.float64(83.73), 'acc': np.float64(82.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.84), 'acc': np.float64(84.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.74), 'acc': np.float64(93.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.74), 'acc': np.float64(86.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.77), 'acc': 49.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.79), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-11,0,"{'devacc': np.float64(83.5), 'acc': np.float64(82.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.58), 'acc': np.float64(80.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.6), 'acc': np.float64(93.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.6), 'acc': np.float64(86.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 50.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.05), 'acc': 83.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.56), 'acc': 73.62, 'f1': 82.34, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-11,0,"{'devacc': np.float64(83.51), 'acc': np.float64(82.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.89), 'acc': np.float64(82.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.65), 'acc': np.float64(93.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.0), 'acc': np.float64(86.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.05), 'acc': 50.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.1), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.58), 'acc': 75.48, 'f1': 82.6, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-11,0,"{'devacc': np.float64(84.41), 'acc': np.float64(83.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.92), 'acc': np.float64(86.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.34), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.92), 'acc': np.float64(87.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.14, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.77), 'acc': 50.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.03), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 69.1, 'f1': 78.13, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(84.37), 'acc': np.float64(83.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.3), 'acc': np.float64(87.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.39), 'acc': np.float64(94.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.27), 'acc': np.float64(87.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.61), 'acc': 88.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.95), 'acc': 49.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.23), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 67.77, 'f1': 76.79, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-11,0,"{'devacc': np.float64(84.39), 'acc': np.float64(83.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.2), 'acc': np.float64(87.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.23), 'acc': np.float64(86.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 88.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.32), 'acc': 50.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.12), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 67.83, 'f1': 76.9, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(84.21), 'acc': np.float64(83.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.38), 'acc': np.float64(86.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.62), 'acc': np.float64(94.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 87.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.86), 'acc': 49.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.63), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 64.46, 'f1': 72.57, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-12,0,"{'devacc': np.float64(78.15), 'acc': np.float64(77.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.83), 'acc': np.float64(91.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.96), 'acc': 39.55, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(47.71), 'acc': 50.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-12,0,"{'devacc': np.float64(81.62), 'acc': np.float64(80.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.52), 'acc': np.float64(79.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.77), 'acc': np.float64(93.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.11), 'acc': np.float64(83.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 87.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.59), 'acc': 49.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.93), 'acc': 78.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(81.77), 'acc': np.float64(81.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.32), 'acc': np.float64(80.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.83), 'acc': np.float64(93.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.72), 'acc': np.float64(85.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 88.14, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.68), 'acc': 49.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.24), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-12,0,"{'devacc': np.float64(81.87), 'acc': np.float64(81.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.48), 'acc': np.float64(77.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.88), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.75), 'acc': np.float64(83.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.27), 'acc': 87.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.41), 'acc': 48.51, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.62), 'acc': 80.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.21), 'acc': 74.26, 'f1': 82.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(82.02), 'acc': np.float64(81.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.77), 'acc': np.float64(77.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.98), 'acc': np.float64(93.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.23), 'acc': np.float64(84.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.27), 'acc': 87.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.23), 'acc': 48.24, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.7), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 74.09, 'f1': 82.63, 'ndev': 4076, 'ntest': 1725}"
