Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
microsoft/deberta-v3-large,_cls-15,0,"{'devacc': np.float64(78.69), 'acc': np.float64(78.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.73), 'acc': np.float64(89.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.99), 'acc': np.float64(69.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 88.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.42), 'acc': 39.77, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(57.41), 'acc': 64.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-15,0,"{'devacc': np.float64(87.96), 'acc': np.float64(87.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.35), 'acc': np.float64(88.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(95.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.76), 'acc': np.float64(85.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 93.41, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.86), 'acc': 53.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.41), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.93), 'acc': 74.49, 'f1': 82.16, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(87.93), 'acc': np.float64(87.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.38), 'acc': np.float64(89.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(95.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.9), 'acc': np.float64(85.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 93.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.68), 'acc': 51.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.68), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.25), 'acc': 75.36, 'f1': 82.46, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-15,0,"{'devacc': np.float64(87.73), 'acc': np.float64(87.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.01), 'acc': np.float64(89.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(95.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.17), 'acc': np.float64(85.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.5), 'acc': 53.44, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.0), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.09), 'acc': 75.71, 'f1': 82.21, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(87.78), 'acc': np.float64(87.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.93), 'acc': np.float64(89.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.39), 'acc': np.float64(95.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.24), 'acc': np.float64(85.43), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 53.98, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.22), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.57), 'acc': 76.35, 'f1': 83.07, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-15,0,"{'devacc': np.float64(88.04), 'acc': np.float64(87.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.97), 'acc': np.float64(91.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.65), 'acc': np.float64(96.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.61), 'acc': np.float64(85.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.41), 'acc': 53.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.79), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 68.12, 'f1': 76.97, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(87.93), 'acc': np.float64(87.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.58), 'acc': np.float64(91.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.66), 'acc': np.float64(95.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.13), 'acc': 52.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.09), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.62), 'acc': 67.13, 'f1': 76.09, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-15,0,"{'devacc': np.float64(87.89), 'acc': np.float64(87.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.96), 'acc': np.float64(91.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.76), 'acc': np.float64(96.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 92.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.22), 'acc': 51.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.75), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.11), 'acc': 66.09, 'f1': 73.23, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(87.81), 'acc': np.float64(87.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.04), 'acc': np.float64(91.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.67), 'acc': np.float64(96.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.5), 'acc': 53.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.38), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 63.83, 'f1': 71.08, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-16,0,"{'devacc': np.float64(82.86), 'acc': np.float64(82.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.24), 'acc': np.float64(91.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.17), 'acc': np.float64(75.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 89.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.87), 'acc': 43.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(67.19), 'acc': 81.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-16,0,"{'devacc': np.float64(88.65), 'acc': np.float64(88.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.71), 'acc': np.float64(90.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.5), 'acc': np.float64(95.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.51), 'acc': np.float64(85.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 93.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.23), 'acc': 53.3, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.41), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.81), 'acc': 75.77, 'f1': 82.83, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-16,0,"{'devacc': np.float64(88.65), 'acc': np.float64(87.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.73), 'acc': np.float64(90.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.54), 'acc': np.float64(95.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.81), 'acc': np.float64(85.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 93.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.41), 'acc': 53.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.9), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.44), 'acc': 76.12, 'f1': 83.0, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-16,0,"{'devacc': np.float64(88.49), 'acc': np.float64(88.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.6), 'acc': np.float64(90.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.39), 'acc': np.float64(95.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.61), 'acc': np.float64(85.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.04), 'acc': 53.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.33), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.38), 'acc': 75.94, 'f1': 82.01, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-16,0,"{'devacc': np.float64(88.52), 'acc': np.float64(88.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.62), 'acc': np.float64(90.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.41), 'acc': np.float64(95.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.95), 'acc': np.float64(85.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 93.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.5), 'acc': 54.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.54), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.67), 'acc': 75.42, 'f1': 81.94, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-16,0,"{'devacc': np.float64(88.8), 'acc': np.float64(88.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.2), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.79), 'acc': np.float64(95.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.9), 'acc': np.float64(85.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 93.19, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.22), 'acc': 52.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.94), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.41), 'acc': 67.65, 'f1': 76.69, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-16,0,"{'devacc': np.float64(88.73), 'acc': np.float64(88.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.08), 'acc': np.float64(91.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.79), 'acc': np.float64(95.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.32), 'acc': 52.04, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.92), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 69.86, 'f1': 77.68, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-16,0,"{'devacc': np.float64(88.72), 'acc': np.float64(88.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.32), 'acc': np.float64(91.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.92), 'acc': np.float64(96.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.32), 'acc': 52.94, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.45), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.69), 'acc': 66.32, 'f1': 72.68, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-16,0,"{'devacc': np.float64(88.61), 'acc': np.float64(87.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.33), 'acc': np.float64(91.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.78), 'acc': np.float64(96.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.5), 'acc': 53.8, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.94), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.47), 'acc': 68.0, 'f1': 75.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-17,0,"{'devacc': np.float64(84.12), 'acc': np.float64(83.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.8), 'acc': np.float64(91.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(69.29), 'acc': np.float64(69.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 89.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 41.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(63.78), 'acc': 73.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.89), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-17,0,"{'devacc': np.float64(89.34), 'acc': np.float64(88.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.41), 'acc': np.float64(91.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.45), 'acc': np.float64(95.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.2), 'acc': np.float64(84.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.78), 'acc': 94.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.32), 'acc': 54.07, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.11), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.78), 'acc': 75.83, 'f1': 82.89, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-17,0,"{'devacc': np.float64(89.38), 'acc': np.float64(88.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.43), 'acc': np.float64(91.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.48), 'acc': np.float64(95.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.28), 'acc': np.float64(85.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.78), 'acc': 94.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.04), 'acc': 53.98, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.28), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.12), 'acc': 76.23, 'f1': 83.33, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-17,0,"{'devacc': np.float64(89.22), 'acc': np.float64(88.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.97), 'acc': np.float64(91.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.47), 'acc': np.float64(95.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.13), 'acc': np.float64(84.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.89), 'acc': 94.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.95), 'acc': 54.75, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.73), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.11), 'acc': 77.16, 'f1': 83.54, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-17,0,"{'devacc': np.float64(89.22), 'acc': np.float64(88.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.01), 'acc': np.float64(90.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.47), 'acc': np.float64(95.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.4), 'acc': np.float64(85.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.55), 'acc': 94.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.95), 'acc': 54.8, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.84), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.06), 'acc': 75.59, 'f1': 81.81, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-17,0,"{'devacc': np.float64(89.35), 'acc': np.float64(88.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.7), 'acc': np.float64(92.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.82), 'acc': np.float64(96.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.33), 'acc': np.float64(84.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.78), 'acc': 93.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.5), 'acc': 52.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.37), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.87), 'acc': 69.33, 'f1': 77.15, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-17,0,"{'devacc': np.float64(89.36), 'acc': np.float64(88.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.7), 'acc': np.float64(92.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.76), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.12), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.95), 'acc': 52.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.48), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.68), 'acc': 67.36, 'f1': 74.56, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-17,0,"{'devacc': np.float64(89.45), 'acc': np.float64(88.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.68), 'acc': np.float64(92.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.98), 'acc': np.float64(96.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 93.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.13), 'acc': 52.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.18), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.19), 'acc': 68.46, 'f1': 76.16, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-17,0,"{'devacc': np.float64(89.28), 'acc': np.float64(88.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.76), 'acc': np.float64(92.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.83), 'acc': np.float64(96.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.77), 'acc': 53.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.9), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.87), 'acc': 69.1, 'f1': 77.67, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-18,0,"{'devacc': np.float64(80.2), 'acc': np.float64(81.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.75), 'acc': np.float64(87.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.42), 'acc': 38.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(35.07), 'acc': 36.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-18,0,"{'devacc': np.float64(89.52), 'acc': np.float64(89.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.51), 'acc': np.float64(91.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(95.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.03), 'acc': np.float64(84.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.55), 'acc': 94.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.95), 'acc': 54.93, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.6), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.04), 'acc': 75.59, 'f1': 83.21, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-18,0,"{'devacc': np.float64(89.6), 'acc': np.float64(88.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.51), 'acc': np.float64(90.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.48), 'acc': np.float64(95.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.18), 'acc': np.float64(84.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.66), 'acc': 94.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.68), 'acc': 54.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.89), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.7), 'acc': 75.54, 'f1': 83.05, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-18,0,"{'devacc': np.float64(89.43), 'acc': np.float64(88.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.69), 'acc': np.float64(90.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.13), 'acc': np.float64(84.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.55), 'acc': 93.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.86), 'acc': 54.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.44), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.54), 'acc': 75.07, 'f1': 81.34, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-18,0,"{'devacc': np.float64(89.47), 'acc': np.float64(88.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.79), 'acc': np.float64(90.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.35), 'acc': np.float64(96.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.21), 'acc': np.float64(84.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.66), 'acc': 93.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.04), 'acc': 54.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.45), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.25), 'acc': 75.25, 'f1': 81.87, 'ndev': 4076, 'ntest': 1725}"
