Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
microsoft/deberta-v3-base,_concat_cls_with_mean_exclude_cls_sep-11,0,"{'devacc': np.float64(86.83), 'acc': np.float64(85.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.23), 'acc': np.float64(88.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.89), 'acc': np.float64(94.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.74), 'acc': np.float64(89.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.86), 'acc': 52.17, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.74), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.87), 'acc': 74.2, 'f1': 82.88, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_3_tokens-11,0,"{'devacc': np.float64(87.61), 'acc': np.float64(86.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.78), 'acc': np.float64(88.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.57), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.81), 'acc': np.float64(89.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.95), 'acc': 52.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.23), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.44), 'acc': 67.54, 'f1': 76.59, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_3_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(87.61), 'acc': np.float64(86.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.92), 'acc': np.float64(88.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.6), 'acc': np.float64(94.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.59), 'acc': 51.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.19), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 67.01, 'f1': 75.65, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_5_tokens-11,0,"{'devacc': np.float64(87.94), 'acc': np.float64(87.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.84), 'acc': np.float64(90.12), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.83), 'acc': np.float64(95.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.86), 'acc': 51.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.09), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 67.77, 'f1': 77.78, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_5_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(87.81), 'acc': np.float64(87.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.48), 'acc': np.float64(89.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.32), 'acc': 51.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.38), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.52), 'acc': 68.7, 'f1': 78.59, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_cls-12,0,"{'devacc': np.float64(72.38), 'acc': np.float64(71.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(83.7), 'acc': np.float64(82.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(71.97), 'acc': np.float64(72.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.13), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(34.6), 'acc': 36.83, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(37.77), 'acc': 47.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_mean-12,0,"{'devacc': np.float64(85.03), 'acc': np.float64(84.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.9), 'acc': np.float64(83.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.76), 'acc': np.float64(93.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.59), 'acc': np.float64(84.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.41), 'acc': 49.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.38), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.47), 'acc': 70.03, 'f1': 77.47, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(85.22), 'acc': np.float64(84.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.09), 'acc': np.float64(81.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.84), 'acc': np.float64(93.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.47), 'acc': np.float64(87.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 50.41, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.11), 'acc': 83.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 70.03, 'f1': 77.59, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_cls_with_mean-12,0,"{'devacc': np.float64(85.03), 'acc': np.float64(84.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.61), 'acc': np.float64(83.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.91), 'acc': np.float64(92.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.21), 'acc': np.float64(85.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.86), 'acc': 50.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.05), 'acc': 83.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.88), 'acc': 69.74, 'f1': 77.38, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_cls_with_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(85.25), 'acc': np.float64(83.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.48), 'acc': np.float64(84.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.97), 'acc': np.float64(92.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.33), 'acc': np.float64(87.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.41), 'acc': 48.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.44), 'acc': 82.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.61), 'acc': 69.51, 'f1': 77.19, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_3_tokens-12,0,"{'devacc': np.float64(85.75), 'acc': np.float64(85.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.97), 'acc': np.float64(85.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.46), 'acc': np.float64(94.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.5), 'acc': np.float64(85.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 90.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.14), 'acc': 48.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.15), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 67.94, 'f1': 77.98, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_3_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(85.69), 'acc': np.float64(84.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.22), 'acc': np.float64(86.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.36), 'acc': np.float64(93.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.5), 'acc': 47.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.46), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 66.55, 'f1': 75.12, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_5_tokens-12,0,"{'devacc': np.float64(85.7), 'acc': np.float64(85.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.52), 'acc': np.float64(86.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.62), 'acc': np.float64(94.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.5), 'acc': 49.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.17), 'acc': 67.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 66.03, 'f1': 77.32, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,_concat_mean_5_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(85.84), 'acc': np.float64(85.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.08), 'acc': np.float64(85.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(94.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.41), 'acc': 47.42, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.02), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 66.84, 'f1': 77.93, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,cls_last4,0,"{'devacc': np.float64(76.47), 'acc': np.float64(76.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.95), 'acc': np.float64(83.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(73.39), 'acc': np.float64(74.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.6), 'acc': 41.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(37.91), 'acc': 39.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.25), 'acc': 66.2, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,mean_last4,0,"{'devacc': np.float64(87.61), 'acc': np.float64(87.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.11), 'acc': np.float64(88.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.62), 'acc': np.float64(95.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.36), 'acc': np.float64(89.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.32), 'acc': 52.17, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.83), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.14), 'acc': 72.99, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(87.55), 'acc': np.float64(86.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.91), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.58), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.43), 'acc': np.float64(90.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.68), 'acc': 52.17, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.94), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.82), 'acc': 73.22, 'f1': 81.46, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_cls_with_mean_last4,0,"{'devacc': np.float64(87.57), 'acc': np.float64(86.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.42), 'acc': np.float64(89.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.22), 'acc': np.float64(89.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.77), 'acc': 52.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.65), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.95), 'acc': 74.2, 'f1': 81.45, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(87.59), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.6), 'acc': np.float64(89.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.75), 'acc': np.float64(94.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.38), 'acc': np.float64(89.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.77), 'acc': 52.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.74), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.41), 'acc': 74.43, 'f1': 81.93, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(87.93), 'acc': np.float64(87.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.98), 'acc': np.float64(90.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.1), 'acc': np.float64(95.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.31), 'acc': np.float64(90.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.23), 'acc': 51.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.0), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.25), 'acc': 69.8, 'f1': 77.78, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(87.95), 'acc': np.float64(87.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.07), 'acc': np.float64(89.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.05), 'acc': np.float64(95.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.68), 'acc': 51.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.88), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.03), 'acc': 71.65, 'f1': 80.24, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(87.74), 'acc': np.float64(87.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.74), 'acc': np.float64(90.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.15), 'acc': np.float64(95.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.5), 'acc': 50.45, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.09), 'acc': 73.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.8), 'acc': 68.29, 'f1': 76.83, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(87.61), 'acc': np.float64(87.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.4), 'acc': np.float64(89.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.96), 'acc': np.float64(95.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.23), 'acc': 50.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.96), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 63.19, 'f1': 72.28, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,cls_sumall,0,"{'devacc': np.float64(72.68), 'acc': np.float64(73.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.87), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(80.39), 'acc': np.float64(75.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(72.28), 'acc': np.float64(73.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 86.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.24), 'acc': 38.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(35.27), 'acc': 44.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.86), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,mean_sumall,0,"{'devacc': np.float64(86.05), 'acc': np.float64(85.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.11), 'acc': np.float64(87.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.59), 'acc': np.float64(95.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.97), 'acc': np.float64(90.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.77), 'acc': 50.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.93), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.79), 'acc': 70.32, 'f1': 76.92, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(86.11), 'acc': np.float64(85.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.97), 'acc': np.float64(87.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.58), 'acc': np.float64(95.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.36), 'acc': np.float64(89.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.23), 'acc': 49.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.64), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.59), 'acc': 69.51, 'f1': 75.96, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(86.45), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.14), 'acc': np.float64(88.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.91), 'acc': np.float64(95.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.85), 'acc': np.float64(89.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.32), 'acc': 51.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.62), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.31), 'acc': 68.75, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_cls_with_mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(86.35), 'acc': np.float64(85.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.24), 'acc': np.float64(88.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.36), 'acc': np.float64(90.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 50.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.66), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.97), 'acc': 69.45, 'f1': 76.65, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_3_tokens_sumall,0,"{'devacc': np.float64(85.93), 'acc': np.float64(85.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.54), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.79), 'acc': np.float64(95.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.23), 'acc': np.float64(89.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(50.23), 'acc': 48.87, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.06), 'acc': 81.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.65), 'acc': 65.57, 'f1': 73.72, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_3_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(85.83), 'acc': np.float64(85.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.67), 'acc': np.float64(88.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(49.14), 'acc': 47.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.87), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.07), 'acc': 68.12, 'f1': 77.75, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_5_tokens_sumall,0,"{'devacc': np.float64(85.3), 'acc': np.float64(85.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.71), 'acc': np.float64(87.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.55), 'acc': np.float64(95.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.96), 'acc': 48.01, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.99), 'acc': 76.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.6), 'acc': 66.2, 'f1': 75.47, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-base,concat_mean_5_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(85.09), 'acc': np.float64(84.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(87.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.49), 'acc': np.float64(95.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.96), 'acc': 47.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.69), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.04), 'acc': 68.35, 'f1': 79.72, 'ndev': 4076, 'ntest': 1725}"
