Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(77.59), 'acc': np.float64(76.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.31), 'acc': np.float64(78.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.53), 'acc': np.float64(93.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 42.35, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.33), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 62.38, 'f1': 68.54, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-13,0,"{'devacc': np.float64(74.13), 'acc': np.float64(73.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.44), 'acc': np.float64(73.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.49), 'acc': np.float64(92.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.98), 'acc': np.float64(84.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.13), 'acc': 79.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.69), 'acc': 42.17, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(73.88), 'acc': 75.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.69), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-13,0,"{'devacc': np.float64(77.76), 'acc': np.float64(77.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.19), 'acc': np.float64(77.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.99), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.23), 'acc': np.float64(87.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 82.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 44.34, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.91), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.45), 'acc': 73.22, 'f1': 81.9, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-13,0,"{'devacc': np.float64(77.94), 'acc': np.float64(77.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.72), 'acc': np.float64(77.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.96), 'acc': np.float64(93.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(87.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 82.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 44.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.84), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.55), 'acc': 73.28, 'f1': 81.96, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-13,0,"{'devacc': np.float64(77.78), 'acc': np.float64(76.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.48), 'acc': np.float64(78.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.54), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.6), 'acc': np.float64(87.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.96), 'acc': 43.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.26), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.33), 'acc': 73.22, 'f1': 81.17, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-13,0,"{'devacc': np.float64(77.94), 'acc': np.float64(76.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.73), 'acc': np.float64(79.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.62), 'acc': np.float64(94.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.35), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.05), 'acc': 44.21, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.28), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.37), 'acc': 73.28, 'f1': 81.13, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-13,0,"{'devacc': np.float64(78.26), 'acc': np.float64(77.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.95), 'acc': np.float64(79.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.58), 'acc': np.float64(87.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 80.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.5), 'acc': 43.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.64), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 68.46, 'f1': 77.18, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-13,0,"{'devacc': np.float64(78.01), 'acc': np.float64(77.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.76), 'acc': np.float64(79.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.97), 'acc': np.float64(87.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 80.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.32), 'acc': 44.34, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.77), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 68.46, 'f1': 77.1, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-13,0,"{'devacc': np.float64(78.32), 'acc': np.float64(77.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.93), 'acc': np.float64(80.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.86), 'acc': np.float64(94.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.6), 'acc': np.float64(87.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 79.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.6), 'acc': 43.39, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.3), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.09), 'acc': 67.94, 'f1': 79.2, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-13,0,"{'devacc': np.float64(78.04), 'acc': np.float64(76.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.22), 'acc': np.float64(79.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 43.8, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.81), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 63.71, 'f1': 70.47, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-14,0,"{'devacc': np.float64(76.66), 'acc': np.float64(76.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.04), 'acc': np.float64(75.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.6), 'acc': np.float64(94.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.95), 'acc': np.float64(86.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.23), 'acc': 44.98, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.33), 'acc': 78.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 69.22, 'f1': 80.06, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-14,0,"{'devacc': np.float64(79.29), 'acc': np.float64(78.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.36), 'acc': np.float64(80.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.54), 'acc': np.float64(93.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.29), 'acc': np.float64(87.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.14), 'acc': 43.21, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.63), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.28), 'acc': 70.09, 'f1': 77.25, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-14,0,"{'devacc': np.float64(79.29), 'acc': np.float64(78.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.5), 'acc': np.float64(80.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.61), 'acc': np.float64(93.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.18), 'acc': np.float64(87.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.41), 'acc': 44.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.68), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.33), 'acc': 70.32, 'f1': 77.46, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-14,0,"{'devacc': np.float64(79.68), 'acc': np.float64(78.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.31), 'acc': np.float64(79.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.28), 'acc': np.float64(94.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.78), 'acc': np.float64(87.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 46.29, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.08), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.41), 'acc': 73.68, 'f1': 81.35, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-14,0,"{'devacc': np.float64(79.66), 'acc': np.float64(78.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.58), 'acc': np.float64(80.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.36), 'acc': np.float64(94.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.29), 'acc': np.float64(88.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 45.93, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.54), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.5), 'acc': 73.74, 'f1': 81.38, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-14,0,"{'devacc': np.float64(79.75), 'acc': np.float64(78.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.46), 'acc': np.float64(81.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.86), 'acc': np.float64(94.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.04), 'acc': np.float64(87.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 80.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.23), 'acc': 43.89, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.11), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 69.04, 'f1': 78.91, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-14,0,"{'devacc': np.float64(79.52), 'acc': np.float64(78.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.28), 'acc': np.float64(80.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.87), 'acc': np.float64(94.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.11), 'acc': np.float64(87.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 80.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.14), 'acc': 44.39, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.41), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 68.75, 'f1': 77.42, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-14,0,"{'devacc': np.float64(79.56), 'acc': np.float64(78.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.38), 'acc': np.float64(81.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.08), 'acc': np.float64(94.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.83), 'acc': np.float64(87.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 79.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 43.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.9), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 66.9, 'f1': 76.89, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-14,0,"{'devacc': np.float64(79.44), 'acc': np.float64(78.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.35), 'acc': np.float64(81.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.03), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.23), 'acc': 45.02, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.56), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 64.99, 'f1': 72.52, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-15,0,"{'devacc': np.float64(78.6), 'acc': np.float64(77.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.67), 'acc': np.float64(79.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.97), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.25), 'acc': np.float64(85.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.78), 'acc': 45.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.35), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.81), 'acc': 72.0, 'f1': 80.9, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-15,0,"{'devacc': np.float64(80.12), 'acc': np.float64(79.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.61), 'acc': np.float64(79.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.07), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.27), 'acc': np.float64(87.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 84.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.59), 'acc': 45.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.42), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.36), 'acc': 75.19, 'f1': 83.1, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(80.08), 'acc': np.float64(79.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.12), 'acc': np.float64(80.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.02), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(87.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 84.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 45.38, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.64), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.41), 'acc': 74.32, 'f1': 82.82, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-15,0,"{'devacc': np.float64(80.72), 'acc': np.float64(79.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.49), 'acc': np.float64(81.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.61), 'acc': np.float64(94.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.79), 'acc': np.float64(87.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.4), 'acc': 84.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.87), 'acc': 45.11, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.66), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.32), 'acc': 75.42, 'f1': 82.46, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(80.76), 'acc': np.float64(79.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.61), 'acc': np.float64(82.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.67), 'acc': np.float64(95.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.43), 'acc': np.float64(88.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 85.06, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.69), 'acc': 45.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.15), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.76), 'acc': 73.91, 'f1': 80.21, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-15,0,"{'devacc': np.float64(80.28), 'acc': np.float64(79.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.69), 'acc': np.float64(83.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.37), 'acc': np.float64(95.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.97), 'acc': np.float64(87.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.87), 'acc': 45.84, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.27), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.59), 'acc': 68.41, 'f1': 76.72, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(80.16), 'acc': np.float64(79.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.76), 'acc': np.float64(82.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.32), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.15), 'acc': np.float64(87.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 45.66, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.79), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.61), 'acc': 70.14, 'f1': 79.24, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-15,0,"{'devacc': np.float64(80.15), 'acc': np.float64(78.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.3), 'acc': np.float64(82.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.45), 'acc': np.float64(94.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.96), 'acc': np.float64(87.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.05), 'acc': 45.11, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.12), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 65.57, 'f1': 76.3, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(80.12), 'acc': np.float64(79.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.5), 'acc': np.float64(83.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.4), 'acc': np.float64(94.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.87), 'acc': 44.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.73), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 64.99, 'f1': 72.27, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-16,0,"{'devacc': np.float64(81.16), 'acc': np.float64(79.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.58), 'acc': np.float64(81.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.2), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.97), 'acc': np.float64(85.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 85.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.87), 'acc': 46.47, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.12), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 71.59, 'f1': 81.1, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-16,0,"{'devacc': np.float64(81.54), 'acc': np.float64(80.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.92), 'acc': np.float64(84.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.31), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.38), 'acc': np.float64(87.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 86.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.23), 'acc': 46.97, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.23), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.17), 'acc': 73.91, 'f1': 82.56, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-16,0,"{'devacc': np.float64(81.62), 'acc': np.float64(81.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.36), 'acc': np.float64(84.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.26), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.36), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 86.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.87), 'acc': 46.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.47), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.51), 'acc': 73.16, 'f1': 82.52, 'ndev': 4076, 'ntest': 1725}"
